Time,F{\dext},F{\dint},u{\dundamaged},v{\dundamaged},a{\dundamaged}
0.4233,0.0,-0.026443810906068753,0.6444647010714196,-0.9232753988230868,28.983375122138
0.4234,0.0,-0.0343776211397441,0.6443728486185321,-0.9201753794713108,33.01701191338324
0.42350000000000004,0.0,-0.04227944866222173,0.6442813664405045,-0.9166731545756646,37.0274859995412
0.42360000000000003,0.0,-0.050145850906143374,0.6441902943931246,-0.9127711270373595,41.01306476655964
0.4237,0.0,-0.05797340829153766,0.6440996720660471,-0.9084718722868201,44.97203024422802
0.4238,0.0,-0.06575872569632084,0.6440095387657695,-0.903778136775446,48.902679983253705
0.4239,0.0,-0.0734984339128542,0.6439199334987686,-0.898692836392434,52.80332767698681
0.42400000000000004,0.0,-0.08118919108998271,0.643830894954806,-0.893219054817207,56.67230382755406
0.42410000000000003,0.0,-0.08882768415981673,0.6437424614904095,-0.8873600417957928,60.507956600730495
0.4242,0.0,-0.09641063024872915,0.6436546711125373,-0.8811192113439281,64.30865243656214
0.4243,0.0,-0.10393477807198288,0.6435675614624323,-0.8745001398857699,68.07277672660206
0.4244,0.0,-0.11139690931138511,0.6434811697996725,-0.8675065643237723,71.79873451335084
0.42450000000000004,0.0,-0.11879383997543048,0.6433955329864238,-0.8601423800425056,75.4849511119815
0.42460000000000003,0.0,-0.12612242174127228,0.6433106874719039,-0.8524116388430869,79.12987287639339
0.4247,0.0,-0.13337954327806079,0.6432266692770613,-0.8443185468126613,82.73196773211922
0.4248,0.0,-0.1405621315510258,0.6431435139794777,-0.8358674621311568,86.28972589797002
0.4249,0.0,-0.1476671531058716,0.6430612566984979,-0.8270628928169765,89.80166038563553
0.42500000000000004,0.0,-0.15469161533281328,0.6429799320805959,-0.8179094944088527,93.2663077768403
0.42510000000000003,0.0,-0.16163256770985127,0.6428995742849808,-0.8084120675855289,96.68222868963738
0.4252,0.0,-0.1684871030246902,0.6428202169694504,-0.7985755557277097,100.04800846674655
0.4253,0.0,-0.17525235857491767,0.6427418932764961,-0.7884050424233902,103.36225761964357
0.4254,0.0,-0.18192551734580123,0.6426646358196676,-0.7779057489137875,106.6236125724096
0.42550000000000004,0.0,-0.18850380916534806,0.6425884766701998,-0.7670830314815413,109.8307360725137
0.42560000000000003,0.0,-0.19498451183614846,0.6425134473439095,-0.7559423787906194,112.98231774592438
0.4257,0.0,-0.20136495224346562,0.6424395787883663,-0.7444894091673815,116.07707471883444
0.4258,0.0,-0.20764250743923648,0.6423669013703432,-0.7327298678311278,119.11375200623908
0.4259,0.0,-0.2138146057015038,0.6422954448635508,-0.7206696240774635,122.09112306704739
0.42600000000000005,0.0,-0.21987872756885776,0.6422252384366613,-0.7083146684094821,125.00799029258047
0.42610000000000003,0.0,-0.22583240684944608,0.642156310641627,-0.6956711096189894,127.86318551727405
0.4262,0.0,-0.23167323160426442,0.6420886894022962,-0.6827451718255384,130.65557035174535
0.4263,0.0,-0.23739884510421955,0.6420224020033332,-0.6695431914693906,133.38403677121136
0.4264,0.0,-0.24300694676064807,0.6419574750794449,-0.6560716142567369,136.04750748186234
0.42650000000000005,0.0,-0.2484952930290326,0.6418939346049188,-0.6423369920716127,138.64493622062213
0.42660000000000003,0.0,-0.2538616982853584,0.6418318058834768,-0.6283459798406277,141.17530839907744
0.4267,0.0,-0.2591040356749479,0.6417711135384476,-0.614105332356063,143.6376412922158
0.4268,0.0,-0.2642202379333897,0.6417118815032633,-0.5996219010673265,146.03098448251473
0.4269,0.0,-0.2692082981793025,0.6416541330122806,-0.5849026308352157,148.35442015970202
0.42700000000000005,0.0,-0.27406627067857003,0.6415978905919333,-0.5699545566500985,150.60706354264042
0.42710000000000004,0.0,-0.278792271579836,0.6415431760522172,-0.5547848003167877,152.78806312357673
0.4272,0.0,-0.2833844796209042,0.641490010478512,-0.5394005671066626,154.89660107892433
0.4273,0.0,-0.2878411368059281,0.6414384142237407,-0.5238091423825919,156.93189340248992
0.4274,0.0,-0.2921605490530176,0.6413884069008728,-0.5080178881955444,158.8931903384605
0.42750000000000005,0.0,-0.29634108681209725,0.6413400073757707,-0.4920342398501143,160.7797765701413
0.42760000000000004,0.0,-0.300381185652808,0.6412932337603832,-0.475865702448397,162.59097146420487
0.4277,0.0,-0.3042793468222487,0.6412481034062887,-0.45951984740999485,164.32612930383783
0.4278,0.0,-0.3080341377723569,0.6412046328985894,-0.44300430896870857,165.9846395218878
0.4279,0.0,-0.31164419265678556,0.6411628380501588,-0.42632678064924434,167.5659268673968
0.42800000000000005,0.0,-0.31510821279709267,0.6411227338962444,-0.4094950117250473,169.06945161654363
0.42810000000000004,0.0,-0.31842496711812895,0.641084334689427,-0.3925168036589266,170.49470970587066
0.4282,0.0,-0.3215932925524514,0.641047653894939,-0.3754000065270269,171.84123293212394
0.4283,0.0,-0.32461209441370426,0.6410127041863412,-0.35815251542947735,173.1085890188666
0.4284,0.0,-0.32748034673880577,0.6409794974415614,-0.3407822668882732,174.29638180521678
0.42850000000000005,0.0,-0.33019709259893915,0.640948044739294,-0.32329723523571996,175.40425124584758
0.42860000000000004,0.0,-0.33276144437918603,0.6409183563557627,-0.30570542899344133,176.431873599725
0.4287,0.0,-0.3351725840268015,0.6408904417618456,-0.2880148872419497,177.378961430108
0.4288,0.0,-0.33742976326801627,0.640864309620566,-0.2702336759835555,178.24526373777516
0.4289,0.0,-0.33953230379348076,0.6408399677849446,-0.25236988450527686,179.03056582779797
0.42900000000000005,0.0,-0.3414795974121398,0.6408174232962187,-0.23443162173619747,179.7346895537899
0.42910000000000004,0.0,-0.343271106173702,0.6407966823824242,-0.21642701260204955,180.3574931291685
0.4292,0.0,-0.34490636245963546,0.6407777504573416,-0.19836419438534758,180.89887120487091
0.4293,0.0,-0.346384969042748,0.6407606321198072,-0.180251313084967,181.35875480274066
0.4294,0.0,-0.3477065991153329,0.640745331153386,-0.16209651977794337,181.73711133773196
0.4295,0.0,-0.34887099628597523,0.64073185052641,-0.1439079669857124,182.03394450688748
0.42960000000000004,0.0,-0.3498779745451543,0.6407201923923753,-0.12569380505367267,182.2492941339071
0.4297,0.0,-0.3507274181995831,0.640710358090703,-0.10746217853518925,182.38323623576136
0.4298,0.0,-0.3514192817754878,0.6407023481478585,-0.08922122258392395,182.43588278954448
0.4299,0.0,-0.3519535898908835,0.6406961622788307,-0.07097905936115367,182.40738166586112
0.43,0.0,-0.352330437096981,0.6406917993889677,-0.05274379445419086,182.2979164733951
0.43010000000000004,0.0,-0.35254998768891677,0.640689257576168,-0.03452351331367787,182.1077063368648
0.4302,0.0,-0.3526124754858244,0.6406885341334271,-0.016326277703093695,181.83700587481866
0.4303,0.0,-0.35251820358053637,0.6406896255517348,0.001839877833975656,181.48610486656835
0.4304,0.0,-0.35226754405901056,0.640692527523324,0.019966949484362395,181.05532814116643
0.4305,0.0,-0.3518609376897228,0.6406972349452661,0.038046967656413244,180.54503529985055
0.43060000000000004,0.0,-0.35129889358324523,0.6407037419234128,0.056072000444440384,179.95562046069224
0.4307,0.0,-0.3505819888220866,0.6407120417766813,0.07403415707596395,179.287512169779
0.4308,0.0,-0.3497108680612083,0.640722127041679,0.09192559133064382,178.54117292381844
0.4309,0.0,-0.3486862430993302,0.640733989477667,0.10973850492868031,177.71709903691146
0.431,0.0,-0.3475088924212947,0.6407476200718584,0.12746515089701038,176.8158203296899
0.43110000000000004,0.0,-0.34617966071180584,0.6407630090450473,0.14509783690164202,175.83789976294284
0.4312,0.0,-0.3446994583408031,0.6407801458575677,0.16262892854668198,174.78393313785645
0.4313,0.0,-0.34306926082066935,0.6407990192155767,0.18005085264671816,173.65454886286713
0.4314,0.0,-0.34129010823573497,0.6408196170776599,0.19735610046089924,172.45040742075446
0.4315,0.0,-0.3393631046442407,0.6408419266617549,0.21453723089093213,171.17220117990328
0.43160000000000004,0.0,-0.33728941745319047,0.6408659344523888,0.23158687364466246,169.82065389470336
0.43170000000000003,0.0,-0.3350702767662957,0.6408916262082275,0.24849773236301775,168.3965204724025
0.4318,0.0,-0.3327069747055578,0.6409189869699295,0.26526258770365185,166.9005863402795
0.4319,0.0,-0.330200864706652,0.6409480010683042,0.28187430038351113,165.33366725690612
0.432,0.0,-0.32755336078859154,0.6409786521327664,0.2983258141842082,163.69660875703573
0.43210000000000004,0.0,-0.32476593679800825,0.6410109231000862,0.31461015891021127,161.9902857630251
0.43220000000000003,0.0,-0.3218401256284427,0.6410447962234274,0.3307204533048447,160.21560212964303
0.4323,0.0,-0.3187775184150754,0.6410802530816699,0.3466499079185503,158.37349014447
0.4324,0.0,-0.31557976370529167,0.6411172745890132,0.36239182792940916,156.4649100727067
0.4325,0.0,-0.31224856660543615,0.641155841004854,0.37793961592036407,154.4908497463915
0.43260000000000004,0.0,-0.30878568790429295,0.6411959319439342,0.3932867746048174,152.4523239426756
0.43270000000000003,0.0,-0.3051929431736561,0.641237526386754,0.4084269095000481,150.3503739619383
0.4328,0.0,-0.3014722018464605,0.6412806026902447,0.4233537315523339,148.18606708377757
0.4329,0.0,-0.2976253862729337,0.6413251385986957,0.43806105970822795,145.96049603410322
0.433,0.0,-0.29365447075525664,0.6413711112549308,0.45254282343087926,143.67477841892295
0.43310000000000004,0.0,-0.2895614805611279,0.6414184972117287,0.46679306516528296,141.33005626915107
0.43320000000000003,0.0,-0.2853484909168155,0.6414672724434802,0.48080594274690913,138.92749536337234
0.4333,0.0,-0.2810176259801089,0.6415174123580792,0.49457573175260006,136.46828475044614
0.4334,0.0,-0.27657105779368873,0.6415688918090398,0.5080968277976217,133.953636149986
0.4335,0.0,-0.27201100521949056,0.6416216851078331,0.5213637487694323,131.38478328622583
0.43360000000000004,0.0,-0.26733973285446405,0.6416757660364407,0.5343711370048299,128.76298142172615
0.43370000000000003,0.0,-0.2625595499283042,0.6417311078601152,0.5471137614104782,126.08950669124042
0.4338,0.0,-0.25767280918370034,0.6417876833403444,0.5595865195184846,123.36565546888778
0.4339,0.0,-0.2526819057395925,0.6418454647480116,0.571784439482026,120.5927438019394
0.434,0.0,-0.24758927593802962,0.6419044238767461,0.5837026820082469,117.77210672248017
0.43410000000000004,0.0,-0.2423973961750992,0.6419645320564575,0.5953365422295409,114.9050977033994
0.43420000000000003,0.0,-0.23710878171658073,0.642025760167048,0.6066814515098828,111.9930879034392
0.4343,0.0,-0.23172598549880252,0.6420880786522947,0.617732979185659,109.03746561208294
0.4344,0.0,-0.22625159691528657,0.642151457533897,0.6284868342448791,106.03963557231921
0.4345,0.0,-0.22068824058974731,0.6422158664256826,0.6389388669397755,103.00101832561026
0.43460000000000004,0.0,-0.21503857513605837,0.6422812745479632,0.6490850703311235,99.92304950134923
0.43470000000000003,0.0,-0.20930529190572367,0.6423476507420358,0.6589215817659477,96.80717919513526
0.4348,0.0,-0.20349111372339063,0.6424149634848219,0.6684446842930569,93.65487134704864
0.4349,0.0,-0.19759879361114335,0.6424831809036368,0.6776508080047483,90.46760288677902
0.435,0.0,-0.19163111350199782,0.6425522707910841,0.6865365313113436,87.24686324512732
0.43510000000000004,0.0,-0.18559088294328985,0.642622200620067,0.6950985821513322,83.99415355464512
0.43520000000000003,0.0,-0.17948093779050195,0.6426929375589101,0.7033338391299049,80.7109860168076
0.4353,0.0,-0.1733041388922104,0.6427644484865843,0.711239332586433,77.39888311375509
0.4354,0.0,-0.16706337076666056,0.6428367000080287,0.7188122455931145,74.05937701987497
0.4355,0.0,-0.16076154027061273,0.6429096584695617,0.7260499148870059,70.69400885795218
0.43560000000000004,0.0,-0.15440157526109205,0.6429832899743744,0.7329498317282246,67.30432796642205
0.43570000000000003,0.0,-0.14798642325059802,0.6430575603980996,0.7395096426893177,63.891891255440925
0.4358,0.0,-0.14151905005646434,0.6431324354044489,0.7457271503724661,60.45826240752561
0.4359,0.0,-0.13500243844486803,0.6432078804609112,0.7516003140578542,57.005011300237385
0.436,0.0,-0.12843958677023515,0.6432838608545048,0.7571272502798765,53.53371314020805
0.43610000000000004,0.0,-0.12183350761055205,0.6433603417075773,0.762306233330623,50.04594787472172
0.43620000000000003,0.0,-0.11518722639922416,0.6434372879936442,0.7671356956967523,46.543299447865394
0.4363,0.0,-0.10850378005412521,0.6435146645532617,0.7716142284219796,43.02735505667954
0.4364,0.0,-0.1017862156044119,0.643592436109924,0.7757405813990648,39.49970448502427
0.4365,0.0,-0.09503758881578511,0.6436705672859795,0.779513663589082,35.96193931532099
0.43660000000000004,0.0,-0.0882609628147155,0.6437490226185583,0.7829325431712997,32.415652329031985
0.43670000000000003,0.0,-0.08145940671231418,0.6438277665755042,0.7859964476236714,28.86243671840205
0.4368,0.0,-0.0746359942284624,0.6439067635713039,0.7887047637283873,25.30388537591577
0.4369,0.0,-0.06779380231676584,0.643985977983006,0.7910570375091464,21.741590239265918
0.437,0.0,-0.06093590979100503,0.6440653741661233,0.7930529740968195,18.17714151419736
0.43710000000000004,0.0,-0.054065395953599424,0.6441449164705113,0.7946924375262787,14.612127074986603
0.43720000000000003,0.0,-0.04718533922677586,0.644224569256216,0.7959754504632821,11.048131665081229
0.4373,0.0,-0.040298815787016634,0.6443042969092829,0.7969021938580845,7.486736230966073
0.4374,0.0,-0.03340889820337217,0.6443840638575223,0.7974730065318791,3.929517244927183
0.4375,0.0,-0.02651865408028086,0.6444638345862214,0.7976883846921856,0.378045961202389
0.43760000000000004,0.0,-0.01963114470533708,0.6445435736537994,0.7975489813855097,-3.166112094721285
0.43770000000000003,0.0,-0.012749423702860987,0.6446232457073964,0.7970556058750633,-6.701398114206114
0.4378,0.0,-0.005876535693624823,0.6447028154983891,0.7962092229485407,-10.226260416246191
0.4379,0.0,0.0009844850385929912,0.6447822478978297,0.7950109521664972,-13.739155224623545
0.438,0.0,0.007830615873040953,0.6448615079117967,0.7934620670380088,-17.238547345144184
0.43810000000000004,0.0,0.014658847170020266,0.6449405606966553,0.7915639941280528,-20.722910853976373
0.43820000000000003,0.0,0.02146618358045258,0.6450193715742176,0.7893183121043812,-24.190729619455453
0.4383,0.0,0.028249645346251295,0.6450979060467984,0.7867267507155606,-27.640498156955573
0.4384,0.0,0.03500626959108404,0.6451761298121581,0.7837911897023986,-31.070722106285587
0.4385,0.0,0.04173311160092227,0.6452540087783285,0.7805136576505278,-34.47991893112956
0.43860000000000005,0.0,0.04842724609376409,0.6453315090783126,0.7768963307724919,-37.86661862958951
0.43870000000000003,0.0,0.055085768478098984,0.6454085970846544,0.7729415316293231,-41.22936423378576
0.4388,0.0,0.061705796099558036,0.6454852394238716,0.7686517277949445,-44.566712453786295
0.4389,0.0,0.06828446947512648,0.6455614029907448,0.7640295304522926,-47.87723439925173
0.439,0.0,0.0748189535145061,0.6456370549624575,0.7590776929294885,-51.15951605683122
0.43910000000000005,0.0,0.08130643872806186,0.6457121628125807,0.7537991091793872,-54.41215894519402
0.43920000000000003,0.0,0.08774414242084427,0.6457866943248969,0.7481968121969551,-57.63378070344771
0.4393,0.0,0.0941293098722179,0.6458606176070567,0.7422739723800253,-60.82301563514747
0.4394,0.0,0.10045921550054908,0.6459339011040631,0.7360338958312118,-63.9785153411232
0.4395,0.0,0.10673116401250242,0.6460065136115771,0.7294800226020914,-67.09894924128434
0.43960000000000005,0.0,0.11294249153649524,0.6460784242890402,0.722615924885206,-70.18300509642472
0.43970000000000004,0.0,0.11909056673975373,0.6461496026726067,0.7154453051477772,-73.22938965215187
0.4398,0.0,0.12517279192860642,0.6462200186878826,0.707971994212131,-76.23682906077178
0.4399,0.0,0.1311866041314973,0.6462896426624637,0.7001999492850519,-79.20406948080938
0.44,0.0,0.1371294761643155,0.6463584453382694,0.6921332519338463,-82.12987754330214
0.44010000000000005,0.0,0.14299891767753364,0.6464263978836656,0.6837761060096703,-85.01304094021833
0.44020000000000004,0.0,0.14879247618483812,0.646493471905374,0.6751328355231179,-87.85236879083058
0.4403,0.0,0.15450773807274315,0.64655963946016,0.6662078824720696,-90.64669223013411
0.4404,0.0,0.16014232959081473,0.6466248730662977,0.6570058046184712,-93.39486484183368
0.4405,0.0,0.16569391782211113,0.6466891457148042,0.6475312732207028,-96.09576311353507
0.44060000000000005,0.0,0.17116021163343725,0.6467524308804417,0.6377890707198741,-98.74828690303872
0.44070000000000004,0.0,0.1765389626050197,0.6468147025324802,0.6277840883800456,-101.35135989353117
0.4408,0.0,0.18182796593926676,0.6468759351452189,0.6175213238862609,-103.90392998216313
0.4409,0.0,0.18702506134823013,0.6469361037082604,0.6070058789009458,-106.40496972413871
0.441,0.0,0.1921281339194418,0.6469951837365348,0.5962429565792293,-108.85347671019119
0.44110000000000005,0.0,0.1971351149597716,0.6470531512800693,0.5852378590448515,-111.24847397736559
0.44120000000000004,0.0,0.20204398281696964,0.6471099829335,0.5739959848261034,-113.58901039759672
0.4413,0.0,0.2068527636785488,0.6471656558453198,0.5625228262523541,-115.87416107738946
0.4414,0.0,0.2115595323477763,0.6472201477268634,0.550823966817271,-118.10302762427227
0.4415,0.0,0.21616241299643013,0.6472734368610216,0.5389050785087335,-120.27473854647752
0.44160000000000005,0.0,0.22065957989405094,0.6473255021106841,0.5267719191032194,-122.3884495638039
