Time,F{\dext},F{\dint},u{\ddamaged},v{\ddamaged},a{\ddamaged}
0.2652,0.0,-0.9123003677896495,0.8780246931457288,7.001430941903086,460.8770872938095
0.26530000000000004,0.0,-0.8757429138583298,0.8787315169268352,7.0463563036654575,437.63014795361596
0.2654,0.0,-0.838971188618753,0.8794424835581676,7.088952062193621,414.2850226096506
0.2655,0.0,-0.8019973131815357,0.88015735868289,7.129208780274343,390.8493390047951
0.2656,0.0,-0.7648334515416656,0.8808759071150143,7.167117784233623,367.3307401808046
0.2657,0.0,-0.7274918066189162,0.8815978929159569,7.202671165334462,343.7368818359765
0.26580000000000004,0.0,-0.6899846162928371,0.8823230794712011,7.235861780934272,320.075430160216
0.2659,0.0,-0.6523241494336945,0.8830512295670371,7.266683255400808,296.3540591705005
0.266,0.0,-0.614522701930593,0.8837821054673564,7.295129980776083,272.5804483350025
0.2661,0.0,-0.5765925927180584,0.8845154689904766,7.3211971171976975,248.76228009729218
0.2662,0.0,-0.5385461598023681,0.8852510815859708,7.344880593072034,224.90723738943785
0.26630000000000004,0.0,-0.5003957562889201,0.8859887044114763,7.366177104998206,201.02300113400418
0.2664,0.0,-0.46215374641183676,0.8867280984094611,7.385084117451646,177.11724793478822
0.2665,0.0,-0.42383250156712177,0.8874690243839212,7.4015998622245505,153.19764752330656
0.2666,0.0,-0.38544439635060146,0.8882112430769851,7.415723337619862,129.27186038291794
0.2667,0.0,-0.3470018046019461,0.8889545152454014,7.4274543074009935,105.34753523971929
0.26680000000000004,0.0,-0.3085170954559845,0.8896986017368849,7.436793299498978,81.43230671997514
0.2669,0.0,-0.2700026294025566,0.8904432635662978,7.443741604482024,57.53379294093364
0.267,0.0,-0.2314707543562087,0.8911882619916406,7.448301273778601,33.65959299062027
0.2671,0.0,-0.19293380173685545,0.8919333585898309,7.4504751176657225,9.81728475180077
0.2672,0.0,-0.15440408256277116,0.892678315332244,7.45026670301685,-13.985577729247467
0.26730000000000004,0.0,-0.11589388355702264,0.893422894659993,7.447680350810559,-37.74146639656806
0.2674,0.0,-0.07741546326864276,0.8941668595589252,7.4427211334060495,-61.44288169362966
0.2675,0.0,-0.03898104820970955,0.8949099736343091,7.435394871580514,-85.08235481707871
0.2676,0.0,-0.0006028290095425978,0.8956520011851925,7.425708131336695,-108.65245005931001
0.2677,0.0,0.03770704341273125,0.8963927072784036,7.4136682204722915,-132.14576722875293
0.26780000000000004,0.0,0.0759364616561693,0.8971318578221774,7.399283184924554,-155.55494372598844
0.2679,0.0,0.1140733656252638,0.8978692196393807,7.382561804885612,-178.87265705285316
0.268,0.0,0.15210574629532647,0.8986045605403141,7.363513590683546,-202.0916269884765
0.2681,0.0,0.19002164945488167,0.8993376493950699,7.342148778445856,-225.20461776531775
0.2682,0.0,0.22780917942385603,0.9000682562054215,7.318478325537003,-248.20444041173673
0.26830000000000004,0.0,0.26545650274642835,0.9007961521762237,7.292513905768905,-271.0839549502353
0.2684,0.0,0.30295185185745377,0.9015211097863008,7.264267904396604,-293.8360724957789
0.2685,0.0,0.34028352872125106,0.902242902858802,7.233753412891897,-316.45375759836725
0.2686,0.0,0.37743990844179975,0.9029613066310024,7.200984223507678,-338.9300300860043
0.2687,0.0,0.41440944284302633,0.9036760978235265,7.165974823622467,-361.25796761821147
0.26880000000000004,0.0,0.4511806640182667,0.9043870547089762,7.128740389868993,-383.43070745128216
0.26890000000000003,0.0,0.4877421878477442,0.905093957179939,7.089296782062382,-405.4414486809321
0.269,0.0,0.5240827174830486,0.9057965868163598,7.047660536917966,-427.2834542073944
0.2691,0.0,0.5601910467974939,0.9064947269522515,7.003848861562578,-448.95005290035425
0.2692,0.0,0.5960560638013926,0.9071881627417286,6.957879626844354,-470.4346414641236
0.26930000000000004,0.0,0.6316667540211482,0.9078766812243402,6.90977136044324,-491.7306865581672
0.26940000000000003,0.0,0.6670122038411959,0.908560071389685,6.8595432397816625,-512.8317266733795
0.2695,0.0,0.7020816038077862,0.909238124241289,6.807215084744245,-533.731374074975
0.2696,0.0,0.7368642518935973,0.9099106328597254,6.752807350202117,-554.4233167675827
0.2697,0.0,0.7713495567222302,0.9105773924649586,6.696341118347937,-574.9013203160125
0.26980000000000004,0.0,0.805527040751644,0.911238200477895,6.63783809084828,-595.1592296771224
0.26990000000000003,0.0,0.8393863434155456,0.9118928565811205,6.577320580809509,-615.1909710983006
0.27,0.0,0.8729172242218404,0.9125411627788075,6.5148115045621235,-634.9905538494127
0.2701,0.0,0.9061095658071888,0.9131829234557738,6.450334373266364,-654.5520720657727
0.2702,0.0,0.9389533769468565,0.9138179454356768,6.383913284346843,-673.869706324659
0.27030000000000004,0.0,0.9714387955188835,0.9144460380383247,6.31557291275453,-692.9377255215918
0.27040000000000003,0.0,1.0035560914217485,0.9150670131360878,6.245338502054998,-711.750488469054
0.2705,0.0,1.035295669444655,0.9156806852093952,6.173235855352344,-730.3024455840301
0.2706,0.0,1.066648072089715,0.9162868714012996,6.099291326058798,-748.5881402868877
0.2707,0.0,1.097603982345043,0.9168853915710949,6.023531808498905,-766.6022109109605
0.27080000000000004,0.0,1.1281542264081,0.9174760683469705,5.945984728354392,-784.3393919793051
0.27090000000000003,0.0,1.158289776358449,0.9180587271776878,5.8666780329641455,-801.7945158256267
0.271,0.0,1.188001752779107,0.9186331963832634,5.785640181464324,-818.9625141707957
0.2711,0.0,1.217281427325953,0.9191993072046473,5.702900134797462,-835.8384191664569
0.2712,0.0,1.2461202252441423,0.9197568938523769,5.618487345567802,-852.4173654267386
0.2713,0.0,1.2745097278311701,0.9203057935541994,5.5324317477606355,-868.6945907165899
0.27140000000000003,0.0,1.3024416748455736,0.9208458466016428,5.444763746329517,-884.6654379057738
0.2715,0.0,1.3299079668608482,0.9213768963955283,5.355514206644707,-900.3253557904322
0.2716,0.0,1.3569006675637647,0.9218987894904072,5.264714443821705,-915.6699006696023
0.2717,0.0,1.3834120059965587,0.9224113756379124,5.172396211920449,-930.6947373555197
0.2718,0.0,1.4094343787423043,0.9229145078290125,5.078591693026824,-945.3956405169884
0.27190000000000003,0.0,1.4349603520528655,0.9234080423351542,4.983333486208719,-959.7684958451147
0.272,0.0,1.459982663918973,0.9238918387482865,4.886654596369944,-973.8093009303839
0.2721,0.0,1.4844942260816938,0.9243657600197521,4.788588422989792,-987.5141666726428
0.2722,0.0,1.5084881259849099,0.9248296724980374,4.689168748754358,-1000.879318036052
0.2723,0.0,1.5319576286681849,0.9252834459653703,4.588429728090704,-1013.9010952370242
0.27240000000000003,0.0,1.5548961785995454,0.9257269536731565,4.486405875595567,-1026.5759546657093
0.2725,0.0,1.5772974014477463,0.9261600723762455,4.383132054376349,-1038.9004697186622
0.2726,0.0,1.5991551057935252,0.926582682366017,4.278643464302734,-1050.8713317536333
0.2727,0.0,1.620463284779352,0.9269946675022781,4.172975630162834,-1062.4853510443622
0.2728,0.0,1.6412161176974005,0.927395915243966,4.066164389744942,-1073.739457313483
0.27290000000000003,0.0,1.6614079715151975,0.9277863166786462,3.958245881840461,-1084.6307007761347
0.273,0.0,1.6810334023386801,0.9281657665507996,3.8492565341680107,-1095.1562526728687
0.2731,0.0,1.700087156812213,0.9285341632888918,3.7392330512281413,-1105.3134061245196
0.2732,0.0,1.7185641734553387,0.9288914090312183,3.6282124020931006,-1115.099576576295
0.2733,0.0,1.73645958393585,0.9292374096505187,3.516231808134429,-1124.5123025971359
0.27340000000000003,0.0,1.7537687142789258,0.9295720747773555,3.4033287306861615,-1133.549246368215
0.2735,0.0,1.7704870860120996,0.9298953178222509,3.2895408586608443,-1142.208194138128
0.2736,0.0,1.7866104172457398,0.9302070559965778,3.174906096111707,-1150.4870568446179
0.2737,0.0,1.8021346236888702,0.9305072103322004,3.059462549747649,-1158.3838704365412
0.2738,0.0,1.817055819600066,0.930795705699859,2.9432485164060385,-1165.8967963956711
0.27390000000000003,0.0,1.8313703186733299,0.9310724708262985,2.826302470490538,-1173.0241219143345
0.274,0.0,1.8450746348586475,0.9313374383101332,2.70866305137063,-1179.7642604838288
0.2741,0.0,1.8581654831172238,0.931590544636449,2.5903690507522725,-1186.1157518833209
0.2742,0.0,1.8706397801111156,0.9318317301901374,2.4714594000213586,-1192.0772627349586
0.2743,0.0,1.8824946448273303,0.9320609392679622,2.3519731575660785,-1197.6475863706426
0.27440000000000003,0.0,1.8937273991361698,0.9322781200893544,2.2319494960848507,-1202.825643253913
0.2745,0.0,1.9043355682838323,0.932483224805937,2.111427689874268,-1207.6104809577437
0.2746,0.0,1.914316881319245,0.9326762095097775,1.990447102115378,-1212.0012742200536
0.2747,0.0,1.923669271454964,0.9328570342403654,1.8690471721416468,-1215.9973252545697
0.2748,0.0,1.932390876362395,0.9330256629903206,1.747267402715802,-1219.5980632623282
0.27490000000000003,0.0,1.9404800384011192,0.9331820637098274,1.6251473473100075,-1222.8030448535599
0.275,0.0,1.9479353047825263,0.9333262083097976,1.502726597384929,-1225.6119536480091
0.2751,0.0,1.9547554276677308,0.9334580726637646,1.3800447696860063,-1228.0246003304462
0.2752,0.0,1.9609393641998765,0.9335776366085071,1.2571414935474978,-1230.0409224397235
0.2753,0.0,1.9664862764709932,0.9336848839434091,1.134056398222616,-1231.660984057914
0.27540000000000003,0.0,1.9713955314234495,0.9337798024285539,1.0108291002336456,-1232.8849757214932
0.2755,0.0,1.97566670068621,0.9338623837815584,0.887499190746488,-1233.7132140216588
0.2756,0.0,1.9792995603460217,0.9339326236731493,0.7641062229774009,-1234.1461413600819
0.2757,0.0,1.9822940906537538,0.9339905217214851,0.6406896996336009,-1234.184325515919
0.2758,0.0,1.9846504756660877,0.9340360814852282,0.517289060394388,-1233.8284592683378
0.27590000000000003,0.0,1.986369102822808,0.9340693104553722,0.39394366943557024,-1233.079359908018
0.276,0.0,1.9874505624598853,0.9340902200458275,0.27069280299663045,-1231.9379688707777
0.2761,0.0,1.9878956472586702,0.9340988255827717,0.14757563699729914,-1230.4053511158486
0.2762,0.0,1.9877053516315009,0.9340951462927704,0.024631234714078687,-1228.4826945485604
0.2763,0.0,1.9868808710439734,0.9340792052896737,-0.09810146548994148,-1226.1713095318428
0.27640000000000003,0.0,1.9854236012742776,0.934051029560296,-0.220583662371987,-1223.472628109068
0.2765,0.0,1.983335137609899,0.9340106499488839,-0.34277670394877724,-1220.3882034267365
0.2766,0.0,1.9806172739820282,0.9339581011403812,-0.4646420995735312,-1216.9197090683426
0.2767,0.0,1.977272002038174,0.9338934216424976,-0.5861415319319274,-1213.0689380995818
0.2768,0.0,1.9733015101532783,0.933816653766589,-0.7072368689614583,-1208.8378024910362
0.27690000000000003,0.0,1.9687081823797739,0.9337278436073577,-0.8278901756991752,-1204.2283322633018
0.277,0.0,1.9634945973370863,0.9336270410213813,-0.9480637260383951,-1199.2426745210948
0.2771,0.0,1.9576635270410259,0.933514299604479,-1.0677200143938137,-1193.8830925872778
0.2772,0.0,1.951217935673456,0.933389676667924,-1.186821767286128,-1188.15196525901
0.2773,0.0,1.944160978292939,0.9332532332135146,-1.3053319548217424,-1182.0517854532752
0.27740000000000004,0.0,1.9364959994865905,0.9331050339075077,-1.4232138020819907,-1175.5851597516908
0.2775,0.0,1.9282265319640115,0.9329451470534333,-1.5404308004063338,-1168.7548067351727
0.2776,0.0,1.9193562950935474,0.9327736445637942,-1.6569467185673092,-1161.563556484335
0.2777,0.0,1.9098891933816176,0.9325906019306635,-1.7727256138494463,-1154.0143491584054
0.2778,0.0,1.8998293148956877,0.932396098195194,-1.8877318430010614,-1146.110233873898
0.27790000000000004,0.0,1.889180929631432,0.9321902159160479,-2.0019300730778067,-1137.8543676610063
0.278,0.0,1.8779484878247208,0.9319730411367596,-2.1152852921718646,-1129.2500142201511
0.2781,0.0,1.8661366182091488,0.9317446633520458,-2.2277628200106925,-1120.3005425564072
0.2782,0.0,1.8537501262195928,0.9315051754730718,-2.3393283184391933,-1111.0094260136093
0.2783,0.0,1.8407939921426937,0.9312546737916921,-2.4499478017681042,-1101.3802405646088
0.27840000000000004,0.0,1.8272733692147036,0.930993257943673,-2.5595876469935996,-1091.4166639452994
0.2785,0.0,1.8131935816676077,0.930721030870915,-2.668214603885888,-1081.1224739004642
0.2786,0.0,1.7985601227241126,0.9304380987826865,-2.7757958049329234,-1070.501547040248
0.2787,0.0,1.7833786525422761,0.9301445711158846,-2.8822987751520035,-1059.5578573413534
0.2788,0.0,1.7676549961105013,0.9298405604943352,-2.9876914417564793,-1048.2954747481622
0.27890000000000004,0.0,1.7513951410937114,0.9295261826871498,-3.0919421436736982,-1036.7185635962173
0.279,0.0,1.7346052356313881,0.9292015565661516,-3.195019640918062,-1024.831381291058
0.2791,0.0,1.7172915860883735,0.9288668040623876,-3.2968931238108734,-1012.6382765651698
0.2792,0.0,1.6994606547591398,0.9285220501217425,-3.3975322220453075,-1000.1436881235115
0.2793,0.0,1.6811190575263846,0.9281674226596676,-3.496907013600392,-987.3521429781817
0.27940000000000004,0.0,1.6622735614747917,0.9278030525150444,-3.594988033490676,-974.2682548274928
0.2795,0.0,1.6429310824607717,0.9274290734031964,-3.691746282356023,-960.896722479454
0.2796,0.0,1.623098682639058,0.9270456218680667,-3.7871532348882075,-947.2423281642328
0.2797,0.0,1.6027835679470508,0.926652837233579,-3.8811808480865295,-933.3099358022067
0.2798,0.0,1.581993085547667,0.926250861554196,-3.9738015693535633,-919.1044895384692
0.27990000000000004,0.0,1.5607347212317966,0.9258398395646967,-4.064988344411602,-904.6310116223033
0.28,0.0,1.5390160967810218,0.9254199186291862,-4.154714625049238,-889.8946011304254
0.2801,0.0,1.516844967291715,0.9249912486893574,-4.242954376696417,-874.9004318131525
0.2802,0.0,1.4942292184613521,0.924553982212024,-4.329682085810749,-859.6537504734769
0.2803,0.0,1.471176863837923,0.9241082741359379,-4.414872767097844,-844.1598752684242
0.28040000000000004,0.0,1.4476960420335154,0.9236542818179155,-4.498501970542357,-828.424193621835
0.2805,0.0,1.4237950139029234,0.9231921649782874,-4.58054578825251,-812.452160581234
0.2806,0.0,1.3994821596882223,0.9227220856456892,-4.660980861131425,-796.2492969970647
0.2807,0.0,1.374765976130407,0.9222442081012171,-4.739784385351387,-779.8211874021632
0.2808,0.0,1.3496550735489705,0.9217586988219618,-4.816934118637151,-763.1734783131172
0.28090000000000004,0.0,1.3241581728904426,0.9212657264239439,-4.892408386366065,-746.311876265171
0.281,0.0,1.2982841027468484,0.9207654616044665,-4.966186087476676,-729.2421459470511
0.2811,0.0,1.272041796345183,0.9202580770839082,-5.038246700178606,-711.9701080915419
0.2812,0.0,1.2454402885088227,0.919743747546973,-5.108570287467584,-694.5016376880275
0.2813,0.0,1.2184887125919763,0.9192226495834193,-5.177137502444529,-676.8426618508627
0.28140000000000004,0.0,1.1911962973881096,0.9186949616282853,-5.2439295934381125,-658.999158020812
0.28150000000000003,0.0,1.1635723640134294,0.9181608639016329,-5.308928408931934,-640.9771518556262
0.2816,0.0,1.1356263227664867,0.9176205383478285,-5.372116402284077,-622.7827151872311
0.2817,0.0,1.1073676699649087,0.9170741685743835,-5.433476636246826,-604.4219640677362
0.2818,0.0,1.0788059847603224,0.9165219397903713,-5.4929927872859885,-585.9010567155209
0.28190000000000004,0.0,1.0499509259324977,0.9159640387444439,-5.550649149698161,-567.2261915279364
0.28200000000000003,0.0,1.0208122286638284,0.9154006536624673,-5.606430639520377,-548.4036049163699
0.2821,0.0,0.991399701295203,0.9148319741847979,-5.660322798229922,-529.4395692745368
0.2822,0.0,0.9617232220642362,0.9142581913032175,-5.712311796248759,-510.3403911022042
0.2823,0.0,0.9317927358271125,0.9136794972975513,-5.7623844362331145,-491.1124085849039
0.28240000000000004,0.0,0.9016182507649302,0.9130960856719863,-5.810528156156014,-471.7619898730874
0.28250000000000003,0.0,0.8712098350757667,0.912508151091114,-5.856731032186091,-452.2955307284526
0.2826,0.0,0.8405776136534604,0.9119158893157159,-5.9009817813521215,-432.71945259215624
0.2827,0.0,0.8097317647542663,0.9113194971383142,-5.9432697639993926,-413.04020035326516
0.2828,0.0,0.778682516652389,0.9107191723185084,-5.983584986037349,-393.26424040586613
0.28290000000000004,0.0,0.7474401442855687,0.9101151135181189,-6.021918100976298,-373.3980583731089
0.28300000000000003,0.0,0.7160149658916838,0.9095075202361569,-6.05826041175761,-353.4481572531334
0.2831,0.0,0.6844173396376098,0.9088965927436448,-6.092603872370761,-333.42105500988595
0.2832,0.0,0.6526576602413102,0.9082825320183057,-6.124941089256097,-313.3232826968424
0.2833,0.0,0.62074635558834,0.9076655396791449,-6.155265322499437,-293.1613821699486
0.28340000000000004,0.0,0.5886938833437546,0.9070458179209424,-6.183570486816281,-272.94190416693453
0.28350000000000003,0.0,0.5565107275605746,0.9064235694486791,-6.209851152328971,-252.67140608686844
0.2836,0.0,0.5242073952859068,0.9057989974119172,-6.234102545126241,-232.35644985852844
0.2837,0.0,0.4917944131657337,0.9051723053391554,-6.256320547618488,-212.00359998641005
0.2838,0.0,0.4592823240495763,0.9045436970721814,-6.276501698678771,-191.6194212192579
0.28390000000000004,0.0,0.4266816835960242,0.9039133767004411,-6.294643193571203,-171.21047662937983
0.28400000000000003,0.0,0.3940030568802119,0.9032815484954456,-6.310742883678944,-150.7833255254276
0.2841,0.0,0.3612570150043907,0.9026484168452378,-6.324799276016813,-130.34452123195095
0.2842,0.0,0.32845413171257715,0.902014186188938,-6.336811532537956,-109.90060919091604
0.2843,0.0,0.2956049800104668,0.9013790609513916,-6.346779469230679,-89.45812466354397
0.2844,0.0,0.2627201287915619,0.9007432454779363,-6.354703555008778,-69.02359089844268
0.28450000000000003,0.0,0.2298101394706536,0.9001069439693117,-6.3605849103998136,-48.60351692226317
0.2846,0.0,0.19688556262575185,0.8994703604167328,-6.3644253060174405,-28.204395430275753
